Configuration	Term	J	Prefix	Level (cm-1)	Suffix
"4f4.5s2.5p3"	"*"	""	""	"0"	""	
"Sm IX (4f4.5s2.5p2)"	"Limit"	"---"	"("	"955000"	")"	
